397,"[BOS]경로: kjʌ̹ŋno̞[EOS]"
398,"[BOS]경멸적: kjʌ̹ŋmjʌ̹ʎt͡ɕ͈ʌ̹k̚[EOS]"
399,"[BOS]경보기: kjɘːŋbo̞ɡi[EOS]"
400,"[BOS]경비원: kjɘːŋbiwʌ̹n[EOS]"
401,"[BOS]경상남도: kjɘːŋsʰa̠ŋna̠mdo̞[EOS]"
402,"[BOS]경상도: kjɘːŋsʰa̠ŋdo̞[EOS]"
403,"[BOS]경성: kjʌ̹ŋsʰʌ̹ŋ[EOS]"
404,"[BOS]경시: kjʌ̹ŋɕʰi[EOS]"
405,"[BOS]경악: kjʌ̹ŋa̠k̚[EOS]"
406,"[BOS]경어: kjɘːŋʌ̹[EOS]"
407,"[BOS]경영: kjʌ̹ŋjʌ̹ŋ[EOS]"
408,"[BOS]경영자: kjʌ̹ŋjʌ̹ŋd͡ʑa̠[EOS]"
409,"[BOS]경영하다: kjʌ̹ŋjʌ̹ŋɦa̠da̠[EOS]"
410,"[BOS]경외: kjɘːŋwe̞[EOS]"
411,"[BOS]경우: kjʌ̹ŋu[EOS]"
412,"[BOS]경이롭다: kjʌ̹ŋiɾo̞p̚t͈a̠[EOS]"
413,"[BOS]경제: kjʌ̹ŋd͡ʑe̞[EOS]"
414,"[BOS]경제적: kjʌ̹ŋd͡ʑe̞d͡ʑʌ̹k̚[EOS]"
415,"[BOS]경주: kjɘːŋd͡ʑu[EOS]"
416,"[BOS]경찰: kjɘːŋt͡ɕʰa̠ɭ[EOS]"
417,"[BOS]경찰서: kjɘːŋt͡ɕʰa̠ɭs͈ʌ̹[EOS]"
418,"[BOS]경청: kjʌ̹ŋt͡ɕʰʌ̹ŋ[EOS]"
419,"[BOS]경축: kjɘːŋt͡ɕʰuk̚[EOS]"
420,"[BOS]경치: kjʌ̹ŋt͡ɕʰi[EOS]"
421,"[BOS]경향: kjʌ̹ŋʝja̠ŋ[EOS]"
422,"[BOS]경험: kjʌ̹ŋɦʌ̹m[EOS]"
423,"[BOS]경험하다: kjʌ̹ŋɦʌ̹mɦa̠da̠[EOS]"
424,"[BOS]계간: kje̞ɡa̠n[EOS]"
425,"[BOS]계곡: kje̞ɡo̞k̚[EOS]"
426,"[BOS]계급: kje̞ɡɯp̚[EOS]"
427,"[BOS]계단: kje̞da̠n[EOS]"
428,"[BOS]계란: kje̞ɾa̠n[EOS]"
429,"[BOS]계란찜: kje̞ɾa̠ɲt͡ɕ͈im[EOS]"
430,"[BOS]계량경제학: kje̞ːɾja̠ŋɡjʌ̹ŋd͡ʑe̞ɦa̠k̚[EOS]"
431,"[BOS]계렬: kje̞ɾjʌ̹ɭ[EOS]"
432,"[BOS]계모: kje̞ːmo̞[EOS]"
433,"[BOS]계산: kje̞ːsʰa̠n[EOS]"
434,"[BOS]계산기: kje̞ːsʰa̠nɡi[EOS]"
435,"[BOS]계산서: kje̞ːsʰa̠nsʰʌ̹[EOS]"
436,"[BOS]계산원: kje̞ːsʰa̠nwʌ̹n[EOS]"
437,"[BOS]계속: kje̞ːsʰo̞k̚[EOS]"
438,"[BOS]계속하다: kje̞ːsʰo̞kʰa̠da̠[EOS]"
439,"[BOS]계수: kje̞ːsʰu[EOS]"
440,"[BOS]계승: kje̞sʰɯŋ[EOS]"
441,"[BOS]계시: kje̞ːɕʰi[EOS]"
442,"[BOS]계시다: kje̞ːɕʰida̠[EOS]"
443,"[BOS]계약: kje̞ːja̠k̚[EOS]"
444,"[BOS]계열: kje̞jʌ̹ɭ[EOS]"
445,"[BOS]계절: kje̞ːd͡ʑʌ̹ɭ[EOS]"
446,"[BOS]계절적: kje̞ːd͡ʑʌ̹ʎt͡ɕ͈ʌ̹k̚[EOS]"
447,"[BOS]계정: kje̞ːd͡ʑʌ̹ŋ[EOS]"
448,"[BOS]계좌: kje̞ːd͡ʑwa̠[EOS]"
449,"[BOS]계층: kje̞t͡ɕʰɯŋ[EOS]"
450,"[BOS]계통: kje̞ːtʰo̞ŋ[EOS]"
451,"[BOS]고가교: ko̞ɡa̠ɡjo[EOS]"
452,"[BOS]고고학: ko̞ːɡo̞ɦa̠k̚[EOS]"
453,"[BOS]고관: ko̞ɡwa̠n[EOS]"
454,"[BOS]고구려: ko̞ɡuɾjʌ̹[EOS]"
455,"[BOS]고구마: ko̞ːɡuma̠[EOS]"
456,"[BOS]고국: ko̞ːɡuk̚[EOS]"
457,"[BOS]고급: ko̞ɡɯp̚[EOS]"
458,"[BOS]고기겹빵: ko̞ɡiɡjʌ̹p̚p͈a̠ŋ[EOS]"
459,"[BOS]고난: ko̞na̠n[EOS]"
460,"[BOS]고니: ko̞ni[EOS]"
461,"[BOS]고달피다: ko̞da̠ɭpʰida̠[EOS]"
462,"[BOS]고독: ko̞do̞k̚[EOS]"
463,"[BOS]고독하다: ko̞do̞kʰa̠da̠[EOS]"
464,"[BOS]고등어: ko̞dɯŋʌ̹[EOS]"
465,"[BOS]고등학교: ko̞dɯŋɦa̠k̚k͈jo[EOS]"
466,"[BOS]고라니: ko̞ɾa̠ni[EOS]"
467,"[BOS]고량주: ko̞ɾja̠ŋd͡ʑu[EOS]"
468,"[BOS]고려: ko̞ɾjʌ̹[EOS]"
469,"[BOS]고려말: ko̞ɾjʌ̹ma̠ɭ[EOS]"
470,"[BOS]고루: ko̞ɾu[EOS]"
471,"[BOS]고르다: ko̞ɾɯda̠[EOS]"
472,"[BOS]고리: ko̞ɾi[EOS]"
473,"[BOS]고릴라: ko̞ɾiɭɭa̠[EOS]"
474,"[BOS]고마워: ko̞ma̠wʌ̹[EOS]"
475,"[BOS]고맙다: ko̞ːma̠p̚t͈a̠[EOS]"
476,"[BOS]고맙습니다: ko̞ma̠ps͈ɯmnida̠[EOS]"
477,"[BOS]고모: ko̞mo̞[EOS]"
478,"[BOS]고모부: ko̞mo̞bu[EOS]"
479,"[BOS]고무신: ko̞muɕʰin[EOS]"
480,"[BOS]고문: ko̞mun[EOS]"
481,"[BOS]고민: ko̞min[EOS]"
482,"[BOS]고민하다: ko̞minɦa̠da̠[EOS]"
483,"[BOS]고바야시박쥐: ko̞ba̠ja̠ɕʰiba̠k̚t͡ɕ͈ɥi[EOS]"
484,"[BOS]고발: ko̞ːba̠ɭ[EOS]"
485,"[BOS]고방오리: ko̞ba̠ŋo̞ɾi[EOS]"
486,"[BOS]고삐: ko̞p͈i[EOS]"
487,"[BOS]고사기: ko̞ːsʰa̠ɡi[EOS]"
488,"[BOS]고사리: ko̞sʰa̠ɾi[EOS]"
489,"[BOS]고사성어: ko̞ːsʰa̠sʰʌ̹ŋʌ̹[EOS]"
490,"[BOS]고사포: ko̞sʰa̠pʰo̞[EOS]"
491,"[BOS]고산: ko̞sʰa̠n[EOS]"
492,"[BOS]고속버스: ko̞sʰo̞k̚p͈ʌ̹sʰɯ[EOS]"
493,"[BOS]고수: ko̞sʰu[EOS]"
494,"[BOS]고순쥐: ko̞sʰuɲd͡ʑɥi[EOS]"
495,"[BOS]고스트: ko̞sʰɯtʰɯ[EOS]"
496,"[BOS]고시: ko̞ːɕʰi[EOS]"
497,"[BOS]고아: ko̞a̠[EOS]"
498,"[BOS]고아원: ko̞a̠wʌ̹n[EOS]"
499,"[BOS]고양이: ko̞ja̠ŋi[EOS]"
500,"[BOS]고어: ko̞ːʌ̹[EOS]"
501,"[BOS]고온: ko̞o̞n[EOS]"
502,"[BOS]고요: ko̞jo[EOS]"
503,"[BOS]고용: ko̞joŋ[EOS]"
504,"[BOS]고을: ko̞ɯɭ[EOS]"
505,"[BOS]고저: ko̞d͡ʑʌ̹[EOS]"
506,"[BOS]고전: ko̞ːd͡ʑʌ̹n[EOS]"
507,"[BOS]고전적: ko̞ːd͡ʑʌ̹ɲd͡ʑʌ̹k̚[EOS]"
508,"[BOS]고정: ko̞d͡ʑʌ̹ŋ[EOS]"
509,"[BOS]고정되다: ko̞d͡ʑʌ̹ŋdwe̞da̠[EOS]"
510,"[BOS]고조: ko̞d͡ʑo̞[EOS]"
511,"[BOS]고조선: ko̞ːd͡ʑo̞sʰʌ̹n[EOS]"
512,"[BOS]고지: ko̞d͡ʑi[EOS]"
513,"[BOS]고지리학: ko̞ːd͡ʑiɾiɦa̠k̚[EOS]"
514,"[BOS]고지식하다: ko̞d͡ʑiɕʰikʰa̠da̠[EOS]"
515,"[BOS]고질병: ko̞d͡ʑiɭp͈jʌ̹ŋ[EOS]"
516,"[BOS]고집: ko̞d͡ʑip̚[EOS]"
517,"[BOS]고집스럽다: ko̞d͡ʑips͈ɯɾʌ̹p̚t͈a̠[EOS]"
518,"[BOS]고집하다: ko̞d͡ʑipʰa̠da̠[EOS]"
519,"[BOS]고추장: ko̞t͡ɕʰud͡ʑa̠ŋ[EOS]"
520,"[BOS]고춧가루: ko̞t͡ɕʰut̚k͈a̠ɾu[EOS]"
521,"[BOS]고통: ko̞tʰo̞ŋ[EOS]"
522,"[BOS]고통스럽다: ko̞tʰo̞ŋsʰɯɾʌ̹p̚t͈a̠[EOS]"
523,"[BOS]고투: ko̞ːtʰu[EOS]"
524,"[BOS]고프다: ko̞pʰɯda̠[EOS]"
525,"[BOS]고혈압: ko̞ʝjʌ̹ɾa̠p̚[EOS]"
526,"[BOS]고환: ko̞βwa̠n[EOS]"
527,"[BOS]곡물: ko̞ŋmuɭ[EOS]"
528,"[BOS]곡식: ko̞kɕ͈ik̚[EOS]"
529,"[BOS]곡예사: ko̞ɡje̞sʰa̠[EOS]"
530,"[BOS]곡조: ko̞k̚t͡ɕ͈o̞[EOS]"
531,"[BOS]곤란: ko̞ːɭɭa̠n[EOS]"
532,"[BOS]곤란하다: ko̞ːɭɭa̠nɦa̠da̠[EOS]"
533,"[BOS]곤이: ko̞ni[EOS]"
534,"[BOS]곤충: ko̞ɲt͡ɕʰuŋ[EOS]"
535,"[BOS]곤충학: ko̞ɲt͡ɕʰuŋɦa̠k̚[EOS]"
536,"[BOS]곧바로: ko̞t̚p͈a̠ɾo̞[EOS]"
537,"[BOS]곧은창자: ko̞dɯɲt͡ɕʰa̠ŋd͡ʑa̠[EOS]"
538,"[BOS]곧장: ko̞t̚t͡ɕ͈a̠ŋ[EOS]"
539,"[BOS]골드바: ko̞ɭdɯba̠[EOS]"
540,"[BOS]골목: ko̞ːɭmo̞k̚[EOS]"
541,"[BOS]골무: ko̞ɭmu[EOS]"
542,"[BOS]골반: ko̞ɭba̠n[EOS]"
543,"[BOS]골상학: ko̞ɭsʰa̠ŋɦa̠k̚[EOS]"
544,"[BOS]골수: ko̞ɭs͈u[EOS]"
545,"[BOS]골인: k͈o̞ɾin[EOS]"
546,"[BOS]골짜기: ko̞ʎt͡ɕ͈a̠ɡi[EOS]"
547,"[BOS]골프: k͈o̞ɭpʰɯ[EOS]"
548,"[BOS]곪다: ko̞ːmt͈a̠[EOS]"
549,"[BOS]곰국: ko̞ːmk͈uk̚[EOS]"
550,"[BOS]곰비임비: ko̞mbiimbi[EOS]"
551,"[BOS]곰실: ko̞mɕʰiɭ[EOS]"
552,"[BOS]곰틀: ko̞mtʰɯɭ[EOS]"
553,"[BOS]곰팡이: ko̞mpʰa̠ŋi[EOS]"
554,"[BOS]곱사연어: ko̞ps͈a̠jʌ̹nʌ̹[EOS]"
555,"[BOS]곱셈: ko̞ps͈e̞m[EOS]"
556,"[BOS]곳곳: ko̞t̚k͈o̞t̚[EOS]"
557,"[BOS]공간: ko̞ŋɡa̠n[EOS]"
558,"[BOS]공갈: ko̞ːŋɡa̠ɭ[EOS]"
559,"[BOS]공격: ko̞ːŋɡjʌ̹k̚[EOS]"
560,"[BOS]공경: ko̞ŋɡjʌ̹ŋ[EOS]"
561,"[BOS]공공: ko̞ŋɡo̞ŋ[EOS]"
562,"[BOS]공구: ko̞ŋɡu[EOS]"
563,"[BOS]공군: ko̞ŋɡun[EOS]"
564,"[BOS]공급: ko̞ːŋɡɯp̚[EOS]"
565,"[BOS]공동: ko̞ːŋdo̞ŋ[EOS]"
566,"[BOS]공동체: ko̞ːŋdo̞ŋt͡ɕʰe̞[EOS]"
567,"[BOS]공로: ko̞ŋno̞[EOS]"
568,"[BOS]공룡: ko̞ːŋɲjoŋ[EOS]"
569,"[BOS]공리주의: ko̞ŋnid͡ʑuɰi[EOS]"
570,"[BOS]공모: ko̞ːŋmo̞[EOS]"
571,"[BOS]공무원: ko̞ŋmuwʌ̹n[EOS]"
572,"[BOS]공민: ko̞ŋmin[EOS]"
573,"[BOS]공방: ko̞ŋba̠ŋ[EOS]"
574,"[BOS]공병: ko̞ŋbjʌ̹ŋ[EOS]"
575,"[BOS]공보원: ko̞ŋbo̞wʌ̹n[EOS]"
576,"[BOS]공부하다: ko̞ŋbuɦa̠da̠[EOS]"
577,"[BOS]공산당: ko̞ːŋsʰa̠nda̠ŋ[EOS]"
578,"[BOS]공산주의: ko̞ːŋsʰa̠ɲd͡ʑuɰi[EOS]"
579,"[BOS]공산주의자: ko̞ːŋsʰa̠ɲd͡ʑuɰid͡ʑa̠[EOS]"
580,"[BOS]공성계: ko̞ŋsʰʌ̹ŋɡje̞[EOS]"
581,"[BOS]공세: ko̞ːŋsʰe̞[EOS]"
582,"[BOS]공수: ko̞ŋsʰu[EOS]"
583,"[BOS]공수도: ko̞ŋsʰudo̞[EOS]"
584,"[BOS]공수병: ko̞ːŋsʰup͈jʌ̹ŋ[EOS]"
585,"[BOS]공식: ko̞ŋɕʰik̚[EOS]"
586,"[BOS]공식어: ko̞ŋɕʰiɡʌ̹[EOS]"
587,"[BOS]공안: ko̞ŋa̠n[EOS]"
588,"[BOS]공언: ko̞ŋʌ̹n[EOS]"
589,"[BOS]공언하다: ko̞ŋʌ̹nɦa̠da̠[EOS]"
590,"[BOS]공업: ko̞ŋʌ̹p̚[EOS]"
591,"[BOS]공업화: ko̞ːŋʌ̹pʰwa̠[EOS]"
592,"[BOS]공연: ko̞ŋjʌ̹n[EOS]"
593,"[BOS]공용어: ko̞ŋjoŋʌ̹[EOS]"
594,"[BOS]공원: ko̞ŋwʌ̹n[EOS]"
595,"[BOS]공인: ko̞ŋin[EOS]"
596,"[BOS]공작: ko̞ːŋd͡ʑa̠k̚[EOS]"
597,"[BOS]공정: ko̞ŋd͡ʑʌ̹ŋ[EOS]"
598,"[BOS]공정하다: ko̞ŋd͡ʑʌ̹ŋɦa̠da̠[EOS]"
599,"[BOS]공주: ko̞ŋd͡ʑu[EOS]"
600,"[BOS]공중: ko̞ŋd͡ʑuŋ[EOS]"
601,"[BOS]공중전화: ko̞ŋd͡ʑuŋd͡ʑʌ̹nβwa̠[EOS]"
602,"[BOS]공지: ko̞ŋd͡ʑi[EOS]"
603,"[BOS]공짜: ko̞ŋt͡ɕ͈a̠[EOS]"
604,"[BOS]공통점: ko̞ːŋtʰo̞ŋt͡ɕ͈ʌ̹m[EOS]"
605,"[BOS]공포: ko̞ːŋpʰo̞[EOS]"
606,"[BOS]공학: ko̞ŋɦa̠k̚[EOS]"
607,"[BOS]공항: ko̞ŋɦa̠ŋ[EOS]"
608,"[BOS]공허하다: ko̞ŋɦʌ̹ɦa̠da̠[EOS]"
609,"[BOS]공황: ko̞ːŋβwa̠ŋ[EOS]"
610,"[BOS]과거형: kwa̠ːɡʌ̹ʝjʌ̹ŋ[EOS]"
611,"[BOS]과금: kwa̠ɡɯm[EOS]"
612,"[BOS]과두: kwa̠ːdu[EOS]"
613,"[BOS]과들루쁘: kwa̠dɯɭɭup͈ɯ[EOS]"
614,"[BOS]과들루프: kwa̠dɯɭɭupʰɯ[EOS]"
615,"[BOS]과떼말라: kwa̠t͈e̞ma̠ɭɭa̠[EOS]"
616,"[BOS]과로: kwa̠ːɾo̞[EOS]"
617,"[BOS]과로사: kwa̠ːɾo̞sʰa̠[EOS]"
618,"[BOS]과립: kwa̠ɾip̚[EOS]"
619,"[BOS]과메기: kwa̠me̞ɡi[EOS]"
620,"[BOS]과물: kwa̠muɭ[EOS]"
621,"[BOS]과업: kwa̠ʌ̹p̚[EOS]"
622,"[BOS]과연: kwa̠ːjʌ̹n[EOS]"
623,"[BOS]과외: kwa̠we̞[EOS]"
624,"[BOS]과욕: kwa̠ːjok̚[EOS]"
625,"[BOS]과일: kwa̠ːiɭ[EOS]"
626,"[BOS]과일단물: kwa̠iɭda̠nmuɭ[EOS]"
627,"[BOS]과일물: kwa̠ːiɭmuɭ[EOS]"
628,"[BOS]과자: kwa̠ːd͡ʑa̠[EOS]"
629,"[BOS]과장: kwa̠d͡ʑa̠ŋ[EOS]"
630,"[BOS]과정: kwa̠ːd͡ʑʌ̹ŋ[EOS]"
631,"[BOS]과테말라: kwa̠tʰe̞ma̠ɭɭa̠[EOS]"
632,"[BOS]과팅: kwa̠tʰiŋ[EOS]"
633,"[BOS]과포자: kwa̠pʰo̞d͡ʑa̠[EOS]"
634,"[BOS]과학: kwa̠ɦa̠k̚[EOS]"
635,"[BOS]과학관: kwa̠ɦa̠k̚k͈wa̠n[EOS]"
636,"[BOS]과학자: kwa̠ɦa̠k̚t͡ɕ͈a̠[EOS]"
637,"[BOS]과학적: kwa̠ɦa̠k̚t͡ɕ͈ʌ̹k̚[EOS]"
638,"[BOS]곽밥: kwa̠k̚p͈a̠p̚[EOS]"
639,"[BOS]관계: kwa̠nɡje̞[EOS]"
640,"[BOS]관계어: kwa̠nɡje̞ʌ̹[EOS]"
641,"[BOS]관계없이: kwa̠nɡje̞ʌ̹pɕ͈i[EOS]"
642,"[BOS]관계자: kwa̠nɡje̞d͡ʑa̠[EOS]"
643,"[BOS]관광: kwa̠nɡwa̠ŋ[EOS]"
644,"[BOS]관광버스: kwa̠nɡwa̠ŋbʌ̹sʰɯ[EOS]"
645,"[BOS]관광학: kwa̠nɡwa̠ŋɦa̠k̚[EOS]"
646,"[BOS]관념: kwa̠nɲjʌ̹m[EOS]"
647,"[BOS]관람차: kwa̠ɭɭa̠mt͡ɕʰa̠[EOS]"
648,"[BOS]관련: kwa̠ʎʎjʌ̹n[EOS]"
649,"[BOS]관련성: kwa̠ʎʎjʌ̹ns͈ʌ̹ŋ[EOS]"
650,"[BOS]관리: kwa̠ʎʎi[EOS]"
651,"[BOS]관리인: kwa̠ʎʎiin[EOS]"
652,"[BOS]관리하다: kwa̠ʎʎiɦa̠da̠[EOS]"
653,"[BOS]관문: kwa̠nmun[EOS]"
654,"[BOS]관박쥐: kwa̠nba̠k̚t͡ɕ͈ɥi[EOS]"
655,"[BOS]관복: kwa̠nbo̞k̚[EOS]"
656,"[BOS]관사: kwa̠nsʰa̠[EOS]"
657,"[BOS]관성: kwa̠nsʰʌ̹ŋ[EOS]"
658,"[BOS]관세: kwa̠nsʰe̞[EOS]"
659,"[BOS]관심: kwa̠nɕʰim[EOS]"
660,"[BOS]관용구: kwa̠ɲjoŋk͈u[EOS]"
661,"[BOS]관음: kwa̠nɯm[EOS]"
662,"[BOS]관자놀이: kwa̠ɲd͡ʑa̠no̞ɾi[EOS]"
663,"[BOS]관절: kwa̠ɲd͡ʑʌ̹ɭ[EOS]"
664,"[BOS]관절염: kwa̠ɲd͡ʑʌ̹ɾjʌ̹m[EOS]"
665,"[BOS]관찰: kwa̠ɲt͡ɕʰa̠ɭ[EOS]"
666,"[BOS]관찰하다: kwa̠ɲt͡ɕʰa̠ɾɦa̠da̠[EOS]"
667,"[BOS]관코박쥐: kwa̠nkʰo̞ba̠k̚t͡ɕ͈ɥi[EOS]"
668,"[BOS]관풍금: kwa̠npʰuŋɡɯm[EOS]"
669,"[BOS]관할: kwa̠nɦa̠ɭ[EOS]"
670,"[BOS]관현악단: kwa̠nʝjʌ̹na̠k̚t͈a̠n[EOS]"
671,"[BOS]관형사: kwa̠nʝjʌ̹ŋsʰa̠[EOS]"
672,"[BOS]괄약근: kwa̠ɾja̠k̚k͈ɯn[EOS]"
673,"[BOS]괄호: kwa̠ɾβo̞[EOS]"
674,"[BOS]광검: kwa̠ŋɡʌ̹m[EOS]"
675,"[BOS]광견병: kwa̠ŋɡjʌ̹np͈jʌ̹ŋ[EOS]"
676,"[BOS]광경: kwa̠ŋɡjʌ̹ŋ[EOS]"
677,"[BOS]광년: kwa̠ŋɲjʌ̹n[EOS]"
678,"[BOS]광동: kwa̠ːŋdo̞ŋ[EOS]"
679,"[BOS]광동어: kwa̠ːŋdo̞ŋʌ̹[EOS]"
680,"[BOS]광둥: kwa̠ŋduŋ[EOS]"
681,"[BOS]광명: kwa̠ŋmjʌ̹ŋ[EOS]"
682,"[BOS]광명성절: kwa̠ŋmjʌ̹ŋsʰʌ̹ŋd͡ʑʌ̹ɭ[EOS]"
683,"[BOS]광물: kwa̠ːŋmuɭ[EOS]"
684,"[BOS]광부: kwa̠ːŋbu[EOS]"
685,"[BOS]광산: kwa̠ːŋsʰa̠n[EOS]"
686,"[BOS]광석: kwa̠ːŋsʰʌ̹k̚[EOS]"
687,"[BOS]광선: kwa̠ŋsʰʌ̹n[EOS]"
688,"[BOS]광시: kwa̠ŋɕʰi[EOS]"
689,"[BOS]광업: kwa̠ːŋʌ̹p̚[EOS]"
690,"[BOS]광역시: kwa̠ːŋjʌ̹kɕ͈i[EOS]"
691,"[BOS]광우병: kwa̠ŋup͈jʌ̹ŋ[EOS]"
692,"[BOS]광원: kwa̠ŋwʌ̹n[EOS]"
693,"[BOS]광장: kwa̠ːŋd͡ʑa̠ŋ[EOS]"
694,"[BOS]광초: kwa̠ŋt͡ɕʰo̞[EOS]"
695,"[BOS]광학: kwa̠ŋɦa̠k̚[EOS]"
696,"[BOS]광화문: kwa̠ŋβwa̠mun[EOS]"
697,"[BOS]괴기: kwe̞ɡi[EOS]"
698,"[BOS]괴다: kwe̞ːda̠[EOS]"
699,"[BOS]괴담: kwe̞ːda̠m[EOS]"
700,"[BOS]괴로움: kwe̞ɾo̞um[EOS]"
701,"[BOS]괴롭다: kwe̞ɾo̞p̚t͈a̠[EOS]"
702,"[BOS]괴뢰: kwe̞ːɾwe̞[EOS]"
703,"[BOS]괴리: kwe̞ɾi[EOS]"
704,"[BOS]괴물: kwe̞ːmuɭ[EOS]"
705,"[BOS]괴수: kwe̞ːsʰu[EOS]"
706,"[BOS]괴짜: kwe̞ːt͡ɕ͈a̠[EOS]"
707,"[BOS]괴한: kwe̞ːɦa̠n[EOS]"
708,"[BOS]굉장히: kwe̞ŋd͡ʑa̠ŋʝi[EOS]"
709,"[BOS]교가: kjoːɡa̠[EOS]"
710,"[BOS]교각: kjoɡa̠k̚[EOS]"
711,"[BOS]교거: kjoɡʌ̹[EOS]"
712,"[BOS]교과서: kjoːk͈wa̠sʰʌ̹[EOS]"
713,"[BOS]교도: kjoːdo̞[EOS]"
714,"[BOS]교란: kjoɾa̠n[EOS]"
715,"[BOS]교량: kjoɾja̠ŋ[EOS]"
716,"[BOS]교류: kjoɾju[EOS]"
717,"[BOS]교리: kjoːɾi[EOS]"
718,"[BOS]교미: kjomi[EOS]"
719,"[BOS]교복: kjoːbo̞k̚[EOS]"
720,"[BOS]교수: kjoːsʰu[EOS]"
721,"[BOS]교실: kjoːɕʰiɭ[EOS]"
722,"[BOS]교양: kjoːja̠ŋ[EOS]"
723,"[BOS]교역: kjojʌ̹k̚[EOS]"
724,"[BOS]교외: kjowe̞[EOS]"
725,"[BOS]교원: kjoːwʌ̹n[EOS]"
726,"[BOS]교육: kjoːjuk̚[EOS]"
727,"[BOS]교육학: kjoːjukʰa̠k̚[EOS]"
728,"[BOS]교인: kjoːin[EOS]"
729,"[BOS]교장: kjoːd͡ʑa̠ŋ[EOS]"
730,"[BOS]교전: kjod͡ʑʌ̹n[EOS]"
731,"[BOS]교정: kjoːd͡ʑʌ̹ŋ[EOS]"
732,"[BOS]교조: kjoːd͡ʑo̞[EOS]"
733,"[BOS]교차로: kjot͡ɕʰa̠ɾo̞[EOS]"
734,"[BOS]교체: kjot͡ɕʰe̞[EOS]"
735,"[BOS]교체하다: kjot͡ɕʰe̞ɦa̠da̠[EOS]"
736,"[BOS]교탁: kjoːtʰa̠k̚[EOS]"
737,"[BOS]교토: kjotʰo̞[EOS]"
738,"[BOS]교통: kjotʰo̞ŋ[EOS]"
739,"[BOS]교통사고: kjotʰo̞ŋsʰa̠ɡo̞[EOS]"
740,"[BOS]교통요금: kjotʰo̞ŋjoɡɯm[EOS]"
741,"[BOS]교포: kjopʰo̞[EOS]"
742,"[BOS]교향곡: kjoʝja̠ŋɡo̞k̚[EOS]"
743,"[BOS]교환: kjoβwa̠n[EOS]"
744,"[BOS]교활하다: kjoβwa̠ɾɦa̠da̠[EOS]"
745,"[BOS]교황: kjoːβwa̠ŋ[EOS]"
746,"[BOS]교회론: kjoːβwe̞ɾo̞n[EOS]"
747,"[BOS]구강: kuːɡa̠ŋ[EOS]"
748,"[BOS]구결자: kuːɡjʌ̹ʎt͡ɕ͈a̠[EOS]"
749,"[BOS]구경: kuːɡjʌ̹ŋ[EOS]"
750,"[BOS]구경꾼: kuːɡjʌ̹ŋk͈un[EOS]"
751,"[BOS]구경하다: kuːɡjʌ̹ŋɦa̠da̠[EOS]"
752,"[BOS]구굴무치: kuɡuɭmut͡ɕʰi[EOS]"
753,"[BOS]구급차: kuːɡɯp̚t͡ɕʰa̠[EOS]"
754,"[BOS]구기자: kuɡid͡ʑa̠[EOS]"
755,"[BOS]구난: kuːna̠n[EOS]"
756,"[BOS]구녕: kuɲjʌ̹ŋ[EOS]"
757,"[BOS]구더기: kudʌ̹ɡi[EOS]"
758,"[BOS]구덩이: kudʌ̹ŋi[EOS]"
759,"[BOS]구라파: kuɾa̠pʰa̠[EOS]"
760,"[BOS]구렁이: kuɾʌ̹ŋi[EOS]"
761,"[BOS]구레나룻: kuɾe̞na̠ɾut̚[EOS]"
762,"[BOS]구름: kuɾɯm[EOS]"
763,"[BOS]구름다리: kuɾɯmda̠ɾi[EOS]"
764,"[BOS]구마: kuma̠[EOS]"
765,"[BOS]구멍: kumʌ̹ŋ[EOS]"
766,"[BOS]구무: kumu[EOS]"
767,"[BOS]구미호: kumiβo̞[EOS]"
768,"[BOS]구부리다: kubuɾida̠[EOS]"
769,"[BOS]구분: kubun[EOS]"
770,"[BOS]구분자: kuːbuɲd͡ʑa̠[EOS]"
771,"[BOS]구상: kusʰa̠ŋ[EOS]"
772,"[BOS]구성: kusʰʌ̹ŋ[EOS]"
773,"[BOS]구성원: kusʰʌ̹ŋwʌ̹n[EOS]"
774,"[BOS]구성하다: kusʰʌ̹ŋɦa̠da̠[EOS]"
775,"[BOS]구속: kusʰo̞k̚[EOS]"
776,"[BOS]구슬: kusʰɯɭ[EOS]"
777,"[BOS]구십: kuɕʰip̚[EOS]"
778,"[BOS]구약: kuja̠k̚[EOS]"
779,"[BOS]구약성경: kuːja̠ks͈ʌ̹ŋɡjʌ̹ŋ[EOS]"
780,"[BOS]구요: kujo[EOS]"
781,"[BOS]구원: kuːwʌ̹n[EOS]"
782,"[BOS]구이: kui[EOS]"
783,"[BOS]구입: kuip̚[EOS]"
784,"[BOS]구입처: kuip̚t͡ɕʰʌ̹[EOS]"
785,"[BOS]구절: kud͡ʑʌ̹ɭ[EOS]"
786,"[BOS]구체적: kut͡ɕʰe̞d͡ʑʌ̹k̚[EOS]"
787,"[BOS]구축: kut͡ɕʰuk̚[EOS]"
788,"[BOS]구출: kuːt͡ɕʰuɭ[EOS]"
789,"[BOS]구취: kuːt͡ɕʰɥi[EOS]"
790,"[BOS]구치소: kut͡ɕʰisʰo̞[EOS]"
791,"[BOS]구타: kutʰa̠[EOS]"
792,"[BOS]구토: kutʰo̞[EOS]"
793,"[BOS]구현: kuʝjʌ̹n[EOS]"
794,"[BOS]구호: kuːβo̞[EOS]"
795,"[BOS]구호금: kuːβo̞ɡɯm[EOS]"
796,"[BOS]구혼: kuβo̞n[EOS]"
